date,symbol,open,high,low,close,rsi,ma_20,ma_50,macd,macd_signal,macd_hist
2022-12-13 12:00:32.034000+00:00,HDFCBANK,1650.0,1657.0,1645.0,1648.3,68.40134780980895,1615.4775,1525.7979999999998,29.005805077606965,31.43281140395139,-2.4270063263444257
2022-12-14 12:00:33.827000+00:00,HDFCBANK,1653.0,1665.5,1650.0,1662.25,65.26748971193406,1616.9450000000002,1531.59,30.13933070135886,31.174115263432885,-1.0347845620740266
2022-12-15 12:00:31.835000+00:00,HDFCBANK,1657.05,1669.4,1627.05,1631.8,54.89788854274829,1617.6275,1536.764,28.254892592316992,30.590270729209706,-2.3353781368927145
2022-12-16 12:01:02.239000+00:00,HDFCBANK,1620.05,1645.1,1609.0,1639.65,64.6034099332839,1618.915,1542.0439999999999,27.082698716659706,29.88875632669971,-2.8060576100400034
2022-12-19 12:01:01.781000+00:00,HDFCBANK,1644.0,1646.65,1626.2,1644.75,67.04215116279069,1621.285,1546.9969999999998,26.262516065171212,29.16350827439401,-2.9009922092227995
2022-12-20 12:00:31.928000+00:00,HDFCBANK,1620.2,1636.4,1620.2,1633.4,59.016985905312616,1623.205,1551.4080000000001,24.415221781923265,28.213850975899867,-3.798629193976602
2022-12-21 12:00:31.851000+00:00,HDFCBANK,1641.0,1644.8,1606.55,1617.6,49.336128581411565,1624.1275,1555.2159999999997,21.42927643998337,26.85693606871657,-5.427659628733203
2022-12-22 12:00:26.789000+00:00,HDFCBANK,1622.2,1627.5,1609.0,1612.05,51.8165137614679,1623.4725,1558.8069999999998,18.402917252537918,25.166132305480843,-6.763215052942925
2022-12-23 12:01:01.867000+00:00,HDFCBANK,1587.0,1604.15,1585.45,1597.65,44.7168508287293,1622.4725,1562.0340000000003,14.673400313627326,23.067585907110143,-8.394185593482817
2022-12-26 12:01:02.370000+00:00,HDFCBANK,1599.5,1639.0,1590.0,1629.45,55.2345537757437,1623.9325,1566.122,14.120948007487868,21.27825832718569,-7.157310319697821
2022-12-27 12:00:31.916000+00:00,HDFCBANK,1633.0,1635.95,1613.5,1631.1,55.87482219061163,1625.595,1570.424,13.658816451310258,19.754369952010602,-6.095553500700344
2022-12-28 12:01:01.864000+00:00,HDFCBANK,1623.1,1633.0,1623.1,1629.8,53.06547619047618,1626.6625,1574.486,13.037387836626294,18.41097352893374,-5.373585692307447
2022-12-29 12:01:02.341000+00:00,HDFCBANK,1620.1,1643.5,1611.0,1641.3,53.05150342363799,1627.7525,1578.901,13.319318262881097,17.392642475723214,-4.073324212842117
2022-12-30 12:01:01.999000+00:00,HDFCBANK,1645.0,1645.0,1620.0,1628.15,45.36817102137769,1628.805,1583.139,12.339413972762713,16.381996775131114,-4.0425828023684005
2023-01-02 12:01:01.946000+00:00,HDFCBANK,1627.0,1639.75,1618.55,1628.7,44.03892944038931,1629.5925000000002,1586.54,11.474937232952243,15.400584866695342,-3.9256476337430986
2023-01-03 12:00:34.936000+00:00,HDFCBANK,1622.2,1643.0,1622.2,1639.35,42.892613283674685,1631.0025,1590.351,11.516444776029857,14.623756848562245,-3.1073120725323875
2023-01-04 12:00:34.218000+00:00,HDFCBANK,1635.0,1645.75,1607.0,1610.05,43.20100031259766,1630.9824999999998,1593.3310000000001,9.080401457631751,13.515085770376148,-4.4346843127443965
2023-01-05 12:00:32.369000+00:00,HDFCBANK,1615.0,1618.05,1589.4,1599.7,37.70390889504455,1629.9924999999998,1596.3069999999998,6.2426991260360865,12.060608441508137,-5.8179093154720505
2023-01-09 12:00:33.604000+00:00,HDFCBANK,1596.0,1611.55,1590.0,1597.5,35.192729551864545,1628.315,1599.1689999999999,3.772787622637452,10.403044277734,-6.630256655096549
2023-01-10 12:00:34.330000+00:00,HDFCBANK,1600.0,1600.0,1565.0,1568.3,31.65163472378795,1624.5425,1601.361,-0.5346676876904439,8.215501884649113,-8.750169572339557
2023-01-11 12:01:01.828000+00:00,HDFCBANK,1567.95,1598.0,1560.0,1590.9,42.7524429967427,1621.6725000000001,1603.245,-2.1005125298256644,6.152299001754158,-8.252811531579823
2023-01-12 12:01:01.740000+00:00,HDFCBANK,1587.8,1603.9,1584.15,1599.4,46.62035800160302,1618.53,1604.968,-2.6253139015291254,4.396776421097501,-7.022090322626626
2023-01-16 12:01:01.894000+00:00,HDFCBANK,1615.0,1621.3,1580.3,1585.3,46.69521006154666,1616.2050000000002,1606.39,-4.131351285039955,2.69115087987001,-6.822502164909965
2023-01-17 12:01:01.587000+00:00,HDFCBANK,1589.8,1611.0,1577.5,1608.9,44.24853064651554,1614.6675,1608.4170000000001,-3.381593095083417,1.4766020848793247,-4.858195179962742
2023-01-18 12:01:01.710000+00:00,HDFCBANK,1605.0,1641.6,1599.7,1637.3,51.50925024342747,1614.2949999999998,1611.22,-0.49011197081472346,1.083259273740515,-1.5733712445552384
2023-01-19 12:01:01.588000+00:00,HDFCBANK,1637.0,1650.0,1633.0,1644.1,53.39023233760075,1614.8300000000002,1613.9259999999997,2.323328932482127,1.3312732054888374,0.9920557269932897
2023-01-23 12:00:34.319000+00:00,HDFCBANK,1666.25,1682.6,1661.4,1673.1,56.9614711033275,1617.605,1617.221,6.8145053788541645,2.427919640161903,4.386585738692261
2023-01-23 13:13:25.550000+00:00,HDFCBANK,1485.0,1523.0,1480.5,1519.65,35.28614049362625,1612.9850000000001,1617.119,-1.9854504580775938,1.5452456205140037,-3.5306960785915975
2023-01-23 13:13:40.669000+00:00,HDFCBANK,1520.0,1532.9,1507.8,1528.55,36.71926800159128,1609.53,1615.4669999999999,-8.14740502595214,-0.3932845087792247,-7.754120517172915
2023-01-23 13:13:55.800000+00:00,HDFCBANK,1536.8,1572.0,1528.1,1564.85,40.74993791904643,1606.3,1614.4630000000002,-9.986572792509605,-2.311942165525301,-7.674630626984304
2023-01-23 13:14:10.900000+00:00,HDFCBANK,1543.0,1554.75,1530.05,1539.75,41.17942283563362,1601.7324999999998,1612.8780000000002,-13.315988304285383,-4.512751393277318,-8.803236911008065
2023-01-23 13:14:26.041000+00:00,HDFCBANK,1544.0,1566.75,1535.9,1550.55,43.84008021055269,1597.77,1611.231,-14.911217114886995,-6.592444537599254,-8.31877257728774
2023-01-23 13:14:41.160000+00:00,HDFCBANK,1558.0,1572.0,1545.5,1559.15,45.269520167756276,1593.6625,1610.0510000000002,-15.305071970886502,-8.334970024256705,-6.970101946629796
2023-01-23 13:14:56.273000+00:00,HDFCBANK,1561.55,1568.7,1547.8,1565.9,49.68660224601725,1590.55,1609.0909999999997,-14.900769399708224,-9.64812989934701,-5.252639500361214
2023-01-23 13:15:11.397000+00:00,HDFCBANK,1568.0,1576.65,1552.0,1556.65,45.36598565823299,1586.9474999999998,1608.277,-15.1520905259963,-10.748922024676869,-4.403168501319431
2023-01-23 13:15:26.515000+00:00,HDFCBANK,1555.0,1555.0,1520.4,1528.0,40.83910700538875,1581.3799999999999,1606.9370000000001,-17.461791231481357,-12.091495866037768,-5.370295365443589
2023-01-23 13:15:41.642000+00:00,HDFCBANK,1530.0,1548.7,1519.0,1545.15,44.88860598345005,1578.135,1605.8569999999997,-17.70429986134559,-13.214056665099333,-4.490243196246256
2023-01-23 13:15:56.756000+00:00,HDFCBANK,1530.0,1556.0,1519.15,1521.5,38.87474541751525,1574.225,1603.7839999999999,-19.579150783759587,-14.487075488831385,-5.092075294928202
2023-01-23 13:16:11.904000+00:00,HDFCBANK,1533.0,1550.9,1523.0,1529.25,35.483004164987236,1570.8125,1602.016,-20.20669323540892,-15.630999038146893,-4.5756941972620275
2023-01-23 13:16:27.360000+00:00,HDFCBANK,1534.0,1539.75,1513.35,1518.45,33.297886481456885,1568.3200000000002,1600.38,-21.32962030453109,-16.77072329142373,-4.558897013107359
2023-01-23 13:16:42.468000+00:00,HDFCBANK,1528.45,1528.5,1500.1,1509.0,26.99102636006731,1564.225,1598.6029999999998,-22.72018002758091,-17.96061463865517,-4.75956538892574
2023-01-23 13:16:57.612000+00:00,HDFCBANK,1500.0,1529.8,1485.6,1521.6,50.45191193511004,1560.335,1596.866,-22.545602260425085,-18.877612163009154,-3.667990097415931
2023-01-23 13:17:12.735000+00:00,HDFCBANK,1509.95,1521.25,1467.55,1486.65,41.33581472291153,1555.4025,1594.2089999999998,-24.939929055269886,-20.090075541461303,-4.849853513808583
2023-01-23 13:17:27.846000+00:00,HDFCBANK,1458.65,1495.0,1444.0,1488.05,31.44030932817786,1549.3600000000001,1591.828,-26.41992948934717,-21.356046331038478,-5.063883158308691
2023-01-23 13:17:43.004000+00:00,HDFCBANK,1450.0,1485.0,1435.0,1474.95,33.37609030271935,1541.2425,1589.068,-28.32340641645237,-22.749518348121256,-5.573888068331115
2023-01-23 13:17:58.129000+00:00,HDFCBANK,1477.5,1486.7,1460.0,1463.25,27.706843718079682,1532.2,1586.11,-30.425293964281536,-24.284673471353315,-6.140620492928221
2023-01-23 13:18:13.245000+00:00,HDFCBANK,1472.75,1491.55,1466.8,1485.7,32.48270927736702,1522.8300000000002,1583.615,-29.934461769968266,-25.414631131076305,-4.5198306388919605
2023-01-23 13:18:28.351000+00:00,HDFCBANK,1508.5,1517.0,1473.45,1497.0,33.91690009337064,1521.6975,1581.165,-28.307348663084895,-25.993174637478024,-2.314174025606871
2023-01-23 13:18:43.491000+00:00,HDFCBANK,1511.95,1535.0,1505.6,1531.2,44.67907171231444,1521.83,1579.1680000000001,-23.981748950705196,-25.59088950012346,1.6091405494182638
2023-01-23 13:18:58.626000+00:00,HDFCBANK,1528.75,1539.95,1509.0,1515.35,47.205654959134066,1519.355,1576.6,-21.58383750709504,-24.789479101517777,3.2056415944227368
2023-01-23 13:19:13.707000+00:00,HDFCBANK,1528.4,1532.85,1514.1,1524.0,45.14574248336008,1518.5675,1574.114,-18.769133811877964,-23.585410043589814,4.81627623171185
2023-01-23 13:19:28.944000+00:00,HDFCBANK,1512.1,1519.0,1460.0,1468.15,39.332133573285354,1514.4474999999998,1570.2320000000002,-20.805259021472466,-23.029379839166346,2.22412081769388
2023-01-23 13:19:44.059000+00:00,HDFCBANK,1476.4,1478.45,1444.55,1461.85,36.44408688656474,1509.5825,1566.8329999999999,-22.6659809489729,-22.95670006112766,0.29071911215475765
2023-01-23 13:19:59.172000+00:00,HDFCBANK,1474.0,1499.7,1467.0,1497.6,46.1889965271431,1506.1675,1563.9920000000002,-21.013657889903698,-22.568091626882868,1.5544337369791705
2023-01-23 13:20:14.289000+00:00,HDFCBANK,1514.0,1535.5,1501.65,1525.1,52.76063100137173,1504.5900000000001,1561.5990000000002,-17.285898708127206,-21.511653043131737,4.225754335004531
2023-01-23 13:20:29.389000+00:00,HDFCBANK,1500.25,1525.0,1499.5,1518.85,49.5179666958808,1504.1325000000002,1559.308,-14.666874862482928,-20.14269740700198,5.475822544519051
2023-01-23 13:20:44.497000+00:00,HDFCBANK,1490.0,1499.45,1469.3,1473.7,47.80842782196648,1500.56,1556.43,-16.04949863170782,-19.32405765194315,3.27455902023533
2023-01-23 13:20:59.611000+00:00,HDFCBANK,1476.0,1524.9,1473.05,1517.8,54.398935383705464,1500.375,1554.545,-13.431901885297748,-18.14562649861407,4.713724613316323
2023-01-23 13:21:14.726000+00:00,HDFCBANK,1534.35,1534.75,1507.0,1515.75,56.23662488535615,1499.7,1552.907,-11.391540880158118,-16.79480937492288,5.403268494764763
2023-01-23 13:21:29.824000+00:00,HDFCBANK,1513.1,1522.0,1502.0,1506.5,56.66101955952564,1499.1025,1550.4479999999999,-10.401041051286256,-15.516055710195555,5.115014658909299
2023-01-23 13:21:44.936000+00:00,HDFCBANK,1498.3,1517.0,1490.45,1512.35,54.32559649407561,1499.27,1548.073,-9.039811372810846,-14.220806842718613,5.180995469907767
2023-01-23 13:22:00.036000+00:00,HDFCBANK,1504.0,1530.7,1495.55,1522.1,54.09461663947796,1499.295,1545.9189999999999,-7.0925253127766155,-12.795150536730215,5.7026252239536
2023-01-23 13:22:15.161000+00:00,HDFCBANK,1489.8,1522.1,1487.95,1510.7,46.38702855128656,1500.4975,1543.307,-6.395449051350624,-11.515210239654298,5.1197611883036735
2023-01-23 13:22:30.272000+00:00,HDFCBANK,1525.1,1525.7,1495.65,1500.9,47.397802989375144,1501.1399999999999,1540.7620000000002,-6.558190452782128,-10.523806282279864,3.965615829497736
2023-01-23 13:22:45.388000+00:00,HDFCBANK,1449.9,1474.95,1407.15,1419.4,35.07845934379458,1498.3625,1536.5759999999998,-13.11238168805994,-11.04152136343588,-2.0708603246240607
2023-01-23 13:23:00.499000+00:00,HDFCBANK,1439.95,1465.9,1432.85,1456.1,48.181681001961636,1498.0049999999999,1532.911,-15.170367622388085,-11.86729061522632,-3.3030770071617646
2023-01-23 13:23:15.664000+00:00,HDFCBANK,1426.0,1438.55,1414.05,1426.25,44.984502676810365,1495.0324999999998,1529.235,-18.991064663558063,-13.292045424892668,-5.699019238665395
2023-01-23 13:23:30.815000+00:00,HDFCBANK,1386.5,1398.4,1354.4,1374.25,33.38272935470832,1488.895,1524.726,-25.916214030132323,-15.8168791459406,-10.099334884191723
2023-01-23 13:23:45.855000+00:00,HDFCBANK,1381.0,1392.0,1362.9,1371.0,27.788988181031954,1480.8849999999998,1520.1960000000001,-31.305818644626243,-18.91466704567773,-12.391151598948511
2023-01-23 13:24:00.941000+00:00,HDFCBANK,1360.0,1386.0,1336.9,1366.5,27.92988555700417,1473.4424999999999,1516.16,-35.53065623553039,-22.237864883648264,-13.292791351882123
2023-01-23 13:24:16.101000+00:00,HDFCBANK,1318.5,1332.35,1297.05,1324.8,28.211881767632377,1463.4824999999998,1510.8380000000002,-41.76230214024986,-26.142752334968584,-15.619549805281274
2023-01-23 13:24:31.245000+00:00,HDFCBANK,1302.2,1334.0,1292.0,1327.8,18.39654025282762,1456.4650000000001,1505.406,-45.929405887363146,-30.100083045447498,-15.829322841915648
2023-01-23 13:24:46.313000+00:00,HDFCBANK,1330.0,1374.7,1318.85,1371.15,28.85346592570926,1451.9299999999998,1501.1229999999998,-45.212699069433484,-33.122606250244694,-12.09009281918879
2023-01-23 13:25:01.429000+00:00,HDFCBANK,1427.0,1427.0,1380.25,1392.7,33.93562958780349,1446.685,1496.799,-42.41684388080557,-34.98145377635687,-7.4353901044487
2023-01-23 13:25:16.582000+00:00,HDFCBANK,1388.0,1408.95,1372.7,1396.8,33.60760391544899,1440.27,1491.989,-39.415910683096854,-35.868345157704866,-3.547565525391988
2023-01-23 13:25:31.653000+00:00,HDFCBANK,1415.0,1450.0,1415.0,1442.55,39.76058694812717,1436.455,1487.958,-32.96599537796192,-35.28787520175628,2.3218798237943616
2023-01-23 13:25:46.791000+00:00,HDFCBANK,1443.5,1449.5,1411.75,1424.0,39.04196157735085,1433.9699999999998,1482.976,-29.01673415168284,-34.03364699174159,5.016912840058751
2023-01-23 13:26:01.905000+00:00,HDFCBANK,1447.0,1455.0,1436.2,1448.15,43.566288571777044,1430.4875,1481.546,-23.665412858709942,-31.960000165135263,8.29458730642532
2023-01-23 13:26:17+00:00,HDFCBANK,1472.0,1489.8,1470.55,1480.05,58.41542944359649,1428.7024999999999,1480.576,-16.658361556708996,-28.899672443450008,12.241310886741012
2023-01-23 13:26:32.128000+00:00,HDFCBANK,1487.0,1493.65,1472.8,1486.5,54.604665252953666,1427.7024999999999,1479.009,-10.464137755349611,-25.212565505829932,14.748427750480321
2023-01-23 13:26:47.261000+00:00,HDFCBANK,1481.3,1498.0,1457.2,1494.15,61.026307242611246,1426.7925,1478.0969999999998,-4.881607566189359,-21.14637391790182,16.26476635171246
2023-01-23 13:27:02.403000+00:00,HDFCBANK,1507.0,1518.8,1473.6,1479.25,69.38700147710486,1424.65,1476.6709999999998,-1.6408034856087852,-17.245259831443214,15.604456345834429
2023-01-23 13:27:17.512000+00:00,HDFCBANK,1466.0,1469.65,1434.55,1442.65,61.77872760151242,1421.2475,1474.3410000000001,-2.002671473921737,-14.196742159938918,12.19407068601718
2023-01-23 13:27:32.643000+00:00,HDFCBANK,1451.0,1452.0,1419.0,1430.9,60.34039820166989,1417.7475,1471.641,-3.200685749962986,-11.997530877943731,8.796845127980745
2023-01-23 13:27:47.765000+00:00,HDFCBANK,1430.9,1438.0,1401.6,1432.8,69.88217967599411,1418.4175,1469.164,-3.9512589206506163,-10.38827648648511,6.437017565834493
2023-01-23 13:28:02.900000+00:00,HDFCBANK,1441.0,1460.25,1430.0,1451.8,71.55771905424201,1418.2024999999999,1467.64,-2.9786167162533275,-8.906344532438753,5.927727816185426
2023-01-23 13:28:17.996000+00:00,HDFCBANK,1472.0,1482.75,1454.05,1476.95,69.6362286562732,1420.7375,1466.276,-0.1763629468111958,-7.160348215313242,6.983985268502046
2023-01-23 13:28:33.134000+00:00,HDFCBANK,1471.0,1484.7,1465.9,1470.35,65.2584004716054,1425.5425,1465.2530000000002,1.4946491283565138,-5.429348746579291,6.923997874935805
2023-01-23 13:28:48.196000+00:00,HDFCBANK,1476.4,1510.0,1470.3,1506.0,69.09090909090908,1432.2925,1464.7880000000002,5.630688228520967,-3.2173413515592397,8.848029580080206
2023-01-23 13:29:03.319000+00:00,HDFCBANK,1580.0,1722.1,1562.55,1656.8,77.39419511571408,1446.8075000000001,1467.555,20.83663694541883,1.5934543078363745,19.243182637582457
2023-01-23 13:29:18.439000+00:00,HDFCBANK,1666.7,1666.7,1602.0,1608.25,71.87982424890154,1460.98,1469.54,28.639740504863767,7.002711547241853,21.637028957621915
2023-01-23 13:29:33.664000+00:00,HDFCBANK,1587.7,1589.8,1547.35,1550.85,61.30310367598501,1472.1325,1470.125,29.84798699155317,11.571766636104117,18.276220355449055
2023-01-23 13:29:48.771000+00:00,HDFCBANK,1541.3,1541.35,1513.7,1516.75,54.01971522453451,1479.4125,1470.727,27.73424293421226,14.804261895725746,12.929981038486515
2023-01-23 13:30:03.942000+00:00,HDFCBANK,1512.1,1525.75,1497.3,1514.65,53.11290500939954,1485.51,1471.259,25.594594536760496,16.962328423932696,8.6322661128278
2023-01-23 13:30:19.078000+00:00,HDFCBANK,1506.0,1510.0,1493.25,1496.15,50.21598272138228,1490.4775,1471.6830000000002,22.150772065403316,18.00001715222682,4.150754913176495
2023-01-23 13:30:34.170000+00:00,HDFCBANK,1484.0,1506.85,1480.15,1493.5,51.58069883527454,1493.025,1472.2880000000002,18.988794094221475,18.197772540625753,0.7910215535957228
2023-01-23 13:30:49.355000+00:00,HDFCBANK,1490.0,1502.3,1462.65,1464.95,52.518635644906254,1495.0725,1471.8729999999998,14.01757153452968,17.36173233940654,-3.3441608048768607
2023-01-23 13:31:04.421000+00:00,HDFCBANK,1418.85,1431.65,1390.05,1395.45,46.458187631131985,1492.4375,1469.8419999999999,4.418835095631266,14.773152890651486,-10.35431779502022
2023-01-23 13:31:19.554000+00:00,HDFCBANK,1380.9,1389.55,1327.0,1342.2,41.79050380572673,1485.545,1466.062,-7.399762799182554,10.338569752684679,-17.73833255186723
2023-01-23 13:31:34.644000+00:00,HDFCBANK,1354.45,1359.9,1335.35,1354.3,41.05340429436594,1478.935,1462.8410000000001,-15.609778097977369,5.1489001825522696,-20.758678280529637
2023-01-23 13:31:50.134000+00:00,HDFCBANK,1365.0,1379.8,1353.3,1374.35,40.49648017784363,1472.945,1459.8480000000002,-20.26480685802494,0.06615877443682727,-20.33096563246177
2023-01-23 13:32:08.908000+00:00,HDFCBANK,1360.0,1375.35,1349.15,1355.6,39.605036688105805,1466.7625,1457.5969999999998,-25.176697688739978,-4.982412518198534,-20.194285170541445
2023-01-23 13:32:24.005000+00:00,HDFCBANK,1350.0,1370.65,1322.25,1365.75,36.67964669009402,1462.9175,1455.675,-27.928444662220727,-9.571618947002973,-18.356825715217752
2023-01-23 13:32:39.156000+00:00,HDFCBANK,1372.0,1381.95,1357.15,1372.05,12.724178557402794,1459.975,1453.164,-29.263534801987817,-13.510002117999942,-15.753532683987874
2023-01-23 13:32:54.261000+00:00,HDFCBANK,1360.0,1379.0,1356.1,1372.55,14.705001497454305,1456.9625,1450.1129999999998,-29.93617197927574,-16.795236090255102,-13.14093588902064
2023-01-23 13:33:09.359000+00:00,HDFCBANK,1372.0,1379.0,1362.1,1371.35,17.680950666186504,1452.94,1447.1630000000002,-30.21774045744405,-19.479736963692893,-10.738003493751158
2023-01-23 13:33:54.678000+00:00,HDFCBANK,1400.0,1403.6,1350.0,1356.0,18.961189418806697,1446.8925000000002,1444.8090000000002,-31.318482251365594,-21.847486021227436,-9.470996230138159
2023-01-23 13:34:09.813000+00:00,HDFCBANK,1375.0,1375.0,1346.5,1352.95,18.89188149288185,1441.0224999999998,1441.5120000000002,-32.067285853425346,-23.89144598766702,-8.175839865758327
2023-01-23 13:34:24.899000+00:00,HDFCBANK,1330.0,1335.0,1313.0,1317.6,17.74164408310746,1431.6025,1437.549,-35.108459207136775,-26.13484863156097,-8.973610575575805
2023-01-23 13:34:40.041000+00:00,HDFCBANK,1300.0,1326.5,1295.5,1319.85,18.581508956033986,1414.7549999999999,1433.816,-36.9115613024137,-28.29019116573152,-8.62137013668218
2023-01-23 13:34:55.152000+00:00,HDFCBANK,1315.05,1353.0,1315.05,1341.05,26.9702602230483,1401.395,1430.39,-36.21243546478263,-29.874640025541744,-6.337795439240885
2023-01-23 13:35:10.275000+00:00,HDFCBANK,1353.0,1355.0,1328.65,1348.6,38.68630765515572,1391.2825,1426.92,-34.64973077188324,-30.829658174810046,-3.820072597073196
2023-01-23 13:35:25.362000+00:00,HDFCBANK,1321.1,1326.8,1293.0,1303.05,40.18058690744919,1380.5975,1422.7669999999998,-36.66413899514555,-31.99655433887715,-4.667584656268399
2023-01-23 13:35:40.540000+00:00,HDFCBANK,1310.05,1318.0,1287.0,1291.35,34.17944207087207,1369.4325,1418.576,-38.757887443625805,-33.34882095982688,-5.409066483798924
2023-01-23 13:35:55.562000+00:00,HDFCBANK,1299.0,1312.0,1285.3,1305.1,32.02699195432132,1359.88,1416.29,-38.85973722584117,-34.45100421302974,-4.408733012811432
